EDA_mean,EDA_std,EDA_min,EDA_max,EDA_range,EDA_slope,EDA_skew,EDA_kurtosis,HR_mean,HR_std,HR_min,HR_max,HR_range,HR_slope,HR_skew,HR_kurtosis,Temp_mean,Temp_std,Temp_min,Temp_max,Temp_range,Temp_slope,Temp_skew,Temp_kurtosis,SpO2_mean,SpO2_std,SpO2_min,SpO2_max,SpO2_range,SpO2_slope,SpO2_skew,SpO2_kurtosis,Acc_magnitude_mean,Acc_magnitude_std,Acc_magnitude_min,Acc_magnitude_max,Acc_magnitude_range,Acc_magnitude_slope,Acc_magnitude_skew,Acc_magnitude_kurtosis,window_id
3.3186955510176896,0.02132287074967754,3.305081947628627,3.361097282328185,0.05601533469955777,-0.0016345264841029794,1.4569199158312989,0.19427111735398306,-0.6134606267140961,0.1011623017216676,-0.8051848539938085,-0.3476611298035863,0.45752372419022214,0.003693342632903741,0.5428482808684737,0.14929729692519444,0.7453548808667205,1.1102230246251565e-16,0.7453548808667204,0.7453548808667204,0.0,-4.742328047274933e-18,,,-0.5443042307532795,1.1102230246251565e-16,-0.5443042307532794,-0.5443042307532794,0.0,1.4911496581160422e-17,,,,,,,,,,,732
3.2554994145304956,0.02653928439673659,3.201053468900876,3.305081947628627,0.10402847872775123,-0.0020845981977167674,0.29359973750495455,0.607343517927442,-0.1668303245284038,0.21325525609313123,-0.4783821938579359,0.24058365844098445,0.7189658522989204,0.023599586981113297,0.2312230628167827,-1.1759530071394175,0.7495290829819541,0.02247876632882182,0.7453548808667204,0.8705809443237252,0.12522606345700482,-8.357690553306524e-05,5.199469468957426,25.034482758620513,-0.7193928459373364,0.43019875616349557,-1.7115765087409482,0.03930964309962036,1.7508861518405685,-0.009478372033495728,-0.9588735644649279,0.6281469217222266,,,,,,,,,733
3.2036672355893008,0.02246041235434315,3.1483829652226816,3.249998084859069,0.10161511963638725,-0.0018479860541066658,0.9352137649912812,1.2516745309023198,-0.33023165459633996,0.16004064551974553,-0.5437427258851102,0.044502062359460554,0.5882447882445707,-0.01282491418197284,0.8753899124647488,-0.15702596053084905,0.7411784806461079,0.022490603488551496,0.6200628742483438,0.7453548808667204,0.12529200661837658,-0.00036235730501423446,-5.199469468957461,25.034482758620737,0.019855847304523697,0.10476189648093573,-0.5443042307532794,0.03930964309962036,0.5836138738528998,-0.0032459058612508344,-5.199469468957452,25.034482758620683,,,,,,,,,734
3.1553040839268034,0.025425487886538832,3.096601593841306,3.1958880336526927,0.09928643981138663,-0.0021842729470672373,0.1904434903882194,0.15176419093420002,-0.5263132506778637,0.07146616201654724,-0.6091032579122846,-0.3476611298035863,0.26144212810869827,0.005874450486980777,1.140771100132539,0.6106051602382645,0.7453548808667205,1.1102230246251565e-16,0.7453548808667204,0.7453548808667204,0.0,-4.742328047274933e-18,,,0.00040205150942703344,0.1455788774750305,-0.5443042307532794,0.03930964309962036,0.5836138738528998,-0.007270829129201868,-3.4743961448615166,10.071428571428568,,,,,,,,,735
3.0930478872962452,0.01791563921062452,3.045794034023113,3.1431751903413168,0.09738115631820365,-0.0010547513780723096,0.2383622492136558,4.312676348952991,-0.4849182470606531,0.084968691635327,-0.6091032579122846,-0.3476611298035863,0.26144212810869827,-0.006354294214877706,0.6408739189804329,-0.9826686740660309,0.7453548808667205,1.1102230246251565e-16,0.7453548808667204,0.7453548808667204,0.0,-4.742328047274933e-18,,,-0.44703525177779596,0.21750004909117848,-0.5443042307532794,0.03930964309962036,0.5836138738528998,0.01622952930625418,1.7888543819998302,1.1999999999999966,,,,,,,,,736
3.0329002043981403,0.018360409100096436,2.9963413424667382,3.045794034023113,0.049452691556374884,-0.0015421987678742044,-1.4657702084096806,0.20906506776267486,-0.45659534984887745,0.13108367519213146,-0.7398243219666332,-0.21694006574923766,0.5228842562173955,0.01273766986780977,-0.2883346181336471,-0.4199505509599888,0.7453548808667205,1.1102230246251565e-16,0.7453548808667204,0.7453548808667204,0.0,-4.742328047274933e-18,,,-0.21358970223663623,0.2892014656862026,-0.5443042307532794,0.03930964309962036,0.5836138738528998,0.005582958081351431,-0.26906911759852475,-1.9276018099547512,,,,,,,,,737
2.99203822441436,0.031296062838253286,2.947904802106727,3.0410519951067485,0.09314719300002139,0.00022222891338345208,0.01208549412774036,-0.861922806259316,-0.5655295698941681,0.2835639562349748,-0.935905918048157,-0.0862190016948881,0.849686916353269,-0.029895718319882258,0.5330177525796674,-1.0941206480543175,0.7411784806461079,0.022490603488551496,0.6200628742483438,0.7453548808667204,0.12529200661837658,-0.00025086274962524206,-5.199469468957461,25.034482758620737,-0.21358970223663615,0.28920146568620264,-0.5443042307532794,0.03930964309962036,0.5836138738528998,-0.019864943870855092,-0.26906911759852536,-1.9276018099547518,,,,,,,,,738
3.026344617860489,0.03750073119017224,2.9003573940435348,3.0914361585931234,0.1910787645495886,0.0005227037295125389,-1.7719863053103095,3.0724814403711243,0.7503618987681059,0.3085835437999155,0.044502062359460554,1.0902197105669948,1.0457176482075343,0.002211094550903489,-0.8342961721568908,-0.3890927075149646,0.7286492799842702,0.042591092442953234,0.6200628742483438,0.7453548808667204,0.12529200661837658,-0.00022298911077799077,-2.157277486520025,2.653846153846156,0.019858815989981665,0.23747137977993504,-0.5443042307532794,0.6229680472343895,1.167272277987669,0.017788118890685645,-0.24829062157752807,2.9591306519730054,,,,,,,,,739
2.993371922859587,0.0325040598865261,2.947904802106727,3.0410519951067485,0.09314719300002139,-0.0032144588605480646,0.0017615880398822517,-1.000549555027364,0.19047391722015014,0.2105673395349974,-0.15157953372206334,0.5020257865496818,0.6536053202717451,-0.021912863573960405,-0.007315045073271942,-1.5140527718061185,0.6994144784399823,0.0603775175853654,0.6200628742483438,0.7453548808667204,0.12529200661837658,-0.0025365011350995115,-0.5533715710928571,-1.6937799043062212,0.2922282848913529,0.32612992348571157,0.03930964309962036,1.2066264513691336,1.1673168082695133,-0.018308305891657897,0.8372929344684168,-0.33517812591039764,,,,,,,,,740
3.02185802806432,0.036380728766547,2.9431627631903625,3.096601593841306,0.15343883065094355,0.0018392449685463365,-0.8504767400042426,0.13952720618303172,-0.4413445590425368,0.18385050063358857,-0.6744637899394589,0.10986259438663487,0.7843263843260937,0.005772665453790496,1.1832265201405618,1.3447541218862495,0.6952380782193698,0.06138029701288711,0.6200628742483438,0.7453548808667204,0.12529200661837658,0.0019511547193072965,-0.4082482904638629,-1.8333333333333341,-0.48594284336798943,0.1750841621558699,-0.5443042307532794,0.03930964309962036,0.5836138738528998,0.003505578330150902,2.6666666666666687,5.111111111111116,,,,,,,,,741
2.9503167498769853,0.030698216623180126,2.895191958795351,2.9963413424667382,0.10114938367138704,-0.0030183590111126043,0.015541702950123045,-0.538485354968401,-0.3977708710244202,0.23181242978316022,-0.6744637899394589,0.044502062359460554,0.7189658522989194,-0.02025522160486188,0.5338196963364011,-1.0338961776636115,0.7328234820995038,0.049585897190930234,0.6200628742483438,0.8705809443237252,0.2505180700753814,0.0014213648668385552,-0.8397720967389427,2.5546919962187395,-0.13577451905624963,0.2674454753557322,-0.5443042307532794,0.03930964309962036,0.5836138738528998,0.0024668884545506354,-0.8728715609439689,-1.2380952380952386,,,,,,,,,742
2.8663756044517994,0.024491589089792144,2.8123332966585144,2.9003573940435348,0.08802409738502037,-0.0023276342856717682,-0.16128285211265042,-0.6176335536942479,-0.6461408927276833,0.17512340565682807,-0.935905918048157,-0.3476611298035863,0.5882447882445707,-0.019062882644633104,-0.18615258074267288,-0.8529844192007854,0.7453548808667205,1.1102230246251565e-16,0.7453548808667204,0.7453548808667204,0.0,-4.742328047274933e-18,,,0.039309643099620345,1.3877787807814457e-17,0.03930964309962036,0.03930964309962036,0.0,-1.2404359141147535e-18,1.0,-2.0,,,,,,,,,743
2.796199073774026,0.023692447970055232,2.762922944735321,2.8490417586271586,0.0861188138918374,-0.001807426663565837,-0.0912558274183833,-0.47264430625328435,-0.7725045879802207,0.09509152535436276,-0.935905918048157,-0.6091032579122846,0.32680266013587245,0.00699408585207365,-0.2597833310072977,-0.8730857461714998,0.7453548808667205,1.1102230246251565e-16,0.7453548808667204,0.7453548808667204,0.0,-4.742328047274933e-18,,,-0.3692200685974093,0.26744547535573227,-0.5443042307532794,0.03930964309962036,0.5836138738528998,0.013632804617253505,0.8728715609439677,-1.2380952380952404,,,,,,,,,744
2.7450062232938772,0.019728830684302888,2.719186103658493,2.762922944735321,0.04373684107682818,-0.0009227402637133562,-0.526911427312363,-1.6849970990690653,-0.5437427258851101,0.11692047412665144,-0.7398243219666332,-0.3476611298035863,0.39216319216304685,-0.004274971393990944,0.3493856214843479,-0.968749999999996,0.7495290829819541,0.02247876632882182,0.7453548808667204,0.8705809443237252,0.12522606345700482,-0.0005850383387313022,5.199469468957426,25.034482758620513,0.039309643099620345,1.3877787807814457e-17,0.03930964309962036,0.03930964309962036,0.0,-1.2404359141147535e-18,1.0,-2.0,,,,,,,,,745
2.747922012698999,0.021297972232976917,2.7144864043753105,2.762922944735321,0.04843654036001066,-0.0020070869982833158,-0.8613291955132915,-1.2213961646760114,-0.4762035094570296,0.14662076606067873,-0.7398243219666332,-0.21694006574923766,0.5228842562173955,-0.012461396206293324,-0.3073834544144433,-0.9993713387306431,0.7537032850971875,0.031236868356701628,0.7453548808667204,0.8705809443237252,0.12522606345700482,0.00044574349617620626,3.4743961448615046,10.071428571428516,-0.15522831485134628,0.27511821853062385,-0.5443042307532794,0.03930964309962036,0.5836138738528998,0.025967246890006675,-0.707106781186547,-1.5000000000000009,,,,,,,,,746
2.67482404733168,0.02393350443616818,2.6335330257316554,2.7144864043753105,0.08095337864365515,-0.0014362225247309768,-0.15335387589174104,-0.4606249900625543,-0.66357036793493,0.09256204201693234,-0.8051848539938085,-0.4783821938579359,0.32680266013587256,-0.00588899120600791,0.19690699204108955,-0.7809792742535713,0.7870991001244344,0.06731380342414008,0.7453548808667204,0.9958729509421019,0.2505180700753815,0.0005572527219014119,1.3361970152945664,0.818742946009436,-0.5053966391630862,0.1455788774750305,-0.5443042307532794,0.03930964309962036,0.5836138738528998,-0.002596724689000667,3.474396144861517,10.07142857142858,,,,,,,,,747
2.6266471900551847,0.023441059152406622,2.592124864479828,2.6669389963121177,0.07481413183228991,-0.001652376006879289,-0.21287379725380465,-0.6912513175637849,-0.5677082542950741,0.07056381749146717,-0.6744637899394589,-0.41302166183076067,0.2614421281086982,0.006034398396279753,0.1309186584284145,-0.8039850927071059,0.7996195083647557,0.06205397561026344,0.7453548808667204,0.8705809443237252,0.12522606345700482,-0.0009750638978854957,0.26906911759853147,-1.9276018099547487,-0.44703525177779624,0.21750004909117845,-0.5443042307532794,0.03930964309962036,0.5836138738528998,0.005842630550251517,1.7888543819998348,1.200000000000009,,,,,,,,,748
2.5804377144005386,0.018293702326356277,2.5516481751580007,2.620365399812107,0.06871722465410635,-0.0015359537897207999,-0.5939527206124768,-0.5515179141163093,-0.32805297019543406,0.11464518034012454,-0.4783821938579359,-0.020858469667713774,0.45752372419022214,0.0009451467367667082,1.538745057753795,1.5143585909154504,0.837187327401857,0.05537704886134943,0.7453548808667204,0.8705809443237252,0.12522606345700482,0.0014486663625726819,-1.0552897060221553,-0.8863636363636624,-0.2330434980317329,0.29115775495006097,-0.5443042307532794,0.03930964309962036,0.5836138738528998,0.02492855701440641,-0.13363062095621162,-1.9821428571428565,,,,,,,,,749
2.5747585582697488,0.06544432967783056,2.5116372218011733,2.7097443654589455,0.19810714365777216,0.004082699209335806,0.8844703899627862,-0.6439828709527102,-0.27140887124612495,0.29955112499044073,-0.5437427258851102,1.1555802425941681,1.6993229684792783,-0.002399546795789612,3.4781650746625212,14.314354541672504,0.8664067422084915,0.022478766328821814,0.7453548808667204,0.8705809443237252,0.12522606345700482,0.0008079100868193631,-5.199469468957415,25.03448275862043,0.05876492323744598,0.10476988991116154,0.03930964309962036,0.6229680472343895,0.5836584041347691,0.003765538091192059,5.199469468957453,25.034482758620697,,,,,,,,,750
2.656790186238433,0.03331214274274345,2.592124864479828,2.7097443654589455,0.11761950097911766,-0.003402533489189152,-0.03188467421635057,-0.7555653972902574,0.33642542638993655,0.8440709361191483,-0.7398243219666332,1.4170223707028664,2.1568466926694994,-0.09433774084965971,-0.03406461520038826,-1.6416572909808733,0.8705809443237249,3.3306690738754696e-16,0.8705809443237252,0.8705809443237252,0.0,-1.513977867014933e-17,1.0,-2.0,0.6424233273722085,0.4122499950677065,0.03930964309962036,1.2066264513691336,1.1673168082695133,-0.039603073028053645,-0.047087811097148005,-0.9955605378941503,,,,,,,,,751
2.5822681978750976,0.02456689953238011,2.515871185119356,2.6245993631302897,0.10872817801093371,-0.0018612107137256492,-0.28741015461507274,0.5726800290156704,-0.7376456375657275,0.11628951213553071,-1.0012664500753319,-0.6091032579122846,0.3921631921630473,-0.004405837865235562,-1.044583297352777,0.26622483414340703,0.8705809443237249,3.3306690738754696e-16,0.8705809443237252,0.8705809443237252,0.0,-1.513977867014933e-17,1.0,-2.0,-0.05795933587586295,0.21750004909117848,-0.5443042307532794,0.03930964309962036,0.5836138738528998,0.014931166961753834,-1.7888543819998322,1.2000000000000046,,,,,,,,,752
2.506308073304687,0.02655887205341869,2.4636240777729803,2.5469484758748173,0.083324398101837,-0.002578639078781728,0.09591893747311443,-0.9823144666779253,-0.45877403424978336,0.21883580702543212,-0.8705453860209827,-0.15157953372206334,0.7189658522989194,0.01894655689241568,-0.40007907802854076,-1.0196595527282661,0.962459551071822,0.0641536412435896,0.8705809443237252,1.1210990143991066,0.2505180700753814,0.004961639747836107,-0.28304153535439586,-0.4424974208948944,-0.15522831485134628,0.27511821853062385,-0.5443042307532794,0.03930964309962036,0.5836138738528998,0.0025967246890006676,-0.707106781186547,-1.5000000000000009,,,,,,,,,753
2.448946338269947,0.018736051800743704,2.400114628000239,2.4636240777729803,0.06350944977274153,-0.0018009650421280917,-0.735676227267675,-0.7657184143521873,-0.5437427258851101,0.08438008401350114,-0.6744637899394589,-0.41302166183076067,0.2614421281086982,-0.004158645641773502,0.09295160030898454,-1.1039999999999963,1.0000471530573352,0.022478766328821797,0.9958729509421019,1.1210990143991066,0.1252260634570047,0.0006964742127753041,5.199469468957487,25.034482758620936,-0.25249729382682945,0.29180693692644977,-0.5443042307532794,0.03930964309962036,0.5836138738528998,-0.024798720779956367,-5.864388133531396e-16,-1.999999999999999,,,,,,,,,754
2.394452407722722,0.019839365826235265,2.3549382393952283,2.4255184079093355,0.0705801685141072,-0.00172148521458899,0.15566281098531504,-0.1903504574015824,-0.5960311515068496,0.12332200518510897,-0.8051848539938085,-0.41302166183076067,0.3921631921630478,-0.010963702146493764,0.008337061977578919,-1.5245549804317582,1.0626623828912167,0.07035064425122177,0.9958729509421019,1.2463910210174833,0.2505180700753814,0.002228966876597018,0.43336399200114106,-0.8209955023639401,-0.05795933587586295,0.21750004909117848,-0.5443042307532794,0.03930964309962036,0.5836138738528998,0.007660337832551972,-1.7888543819998322,1.200000000000001,,,,,,,,,755
2.3360208912895875,0.018016597336441488,2.313995814108401,2.3549382393952283,0.040942425286827344,-0.0017941078112145288,-0.39699389319718414,-1.8270321148213629,-0.7311095843630101,0.06477694416515276,-0.8051848539938085,-0.6091032579122846,0.19608159608152387,-0.00578720617281768,0.5527483230304346,-0.7114104952806213,1.091879599592472,0.05296468720864854,0.9958729509421019,1.1210990143991066,0.1252260634570047,0.0005293204017092359,-1.2609766499825465,-0.40993788819878185,-0.07741313167095956,0.2334455495411599,-0.5443042307532794,0.03930964309962036,0.5836138738528998,0.01869641776080481,-1.5000000000000002,0.2500000000000022,,,,,,,,,756
2.2924661106354405,0.01650215379653285,2.2782188240697563,2.313995814108401,0.03577699003864465,-0.0016747938771735633,0.5107307666184302,-1.6878093260199076,-0.6766424743403648,0.07255378888861791,-0.8051848539938085,-0.5437427258851102,0.26144212810869827,0.00679051578569313,-0.37290627791020564,-0.39384786007751416,1.0584859826706041,0.06261303172850236,0.9958729509421019,1.1210990143991066,0.1252260634570047,-0.00036216659064320554,7.950392682124834e-15,-1.9999999999999998,-0.5053966391630862,0.1455788774750305,-0.5443042307532794,0.03930964309962036,0.5836138738528998,-0.007270829129201866,3.474396144861517,10.07142857142858,,,,,,,,,757
2.230003861123397,0.02058998224465697,2.2085701274856495,2.2782188240697563,0.06964869658410677,-0.0019469920350575116,0.5340079493557935,-0.47099935461555686,-0.6962506339485172,0.06162250055783419,-0.8051848539938085,-0.5437427258851102,0.26144212810869827,0.005234658849784851,-0.008838834764841956,0.01875000000000293,1.0459633763249037,0.06134799159340969,0.9958729509421019,1.1210990143991066,0.1252260634570047,-0.00016715381106610996,0.40824829046387057,-1.8333333333333295,-0.019051744285669612,0.17508416215586994,-0.5443042307532794,0.03930964309962036,0.5836138738528998,0.0105167349904527,-2.666666666666667,5.111111111111111,,,,,,,,,758
2.1807981507605825,0.015948776267784386,2.1455264136779078,2.2085701274856495,0.06304371380774176,-0.0014595163874359135,0.31016869487428306,0.44298535434302,-0.5154198286733344,0.14387567271596058,-0.7398243219666332,-0.282300597776412,0.4575237241902212,0.0033879875333329658,-0.013805980184441458,-1.0836827288802198,1.0250923657487363,0.052964687208648546,0.9958729509421019,1.1210990143991066,0.1252260634570047,-0.0013093715200176662,1.2609766499825648,-0.40993788819875165,-0.07741313167095956,0.2334455495411599,-0.5443042307532794,0.03930964309962036,0.5836138738528998,0.0031160696268008026,-1.5000000000000002,0.2500000000000022,,,,,,,,,759
1.4722707756139206,1.1897598567761587,-0.6874974990012173,2.1455264136779078,2.833023912679125,-0.10160995812389004,-1.2605137353814646,-0.410364548000937,-0.15158169461712329,0.5879990705398671,-0.6744637899394589,1.1556311068370606,1.8300948967765196,0.05717376264019037,1.1405037630082164,-0.32841543199523127,0.025101691241380546,1.7998365408598924,-3.3255802436485644,1.1210990143991066,4.446679258047671,-0.1523045260692825,-1.2598860112613304,-0.40827348531067775,0.058764923237445976,0.10476988991116153,0.03930964309962036,0.6229680472343895,0.5836584041347691,0.002467076680436175,5.1994694689574565,25.034482758620715,,,,,,,,,760
-0.662809100191149,0.009955772563878544,-0.6799757655038321,-0.6460881672338665,0.03388759826996557,0.0011468639319609174,-0.039462083353253574,-1.1260390797873585,0.3996289827491513,0.33779915465924903,-0.08618210018417437,1.0902795508498273,1.1764616510340016,-0.036016220359987514,0.4319658854362373,-0.8588125672008813,-2.991571536952377,0.13848636468313302,-3.200354180191564,-2.824544103497799,0.37581007669376465,0.015438753777067634,-0.20281152870980987,-1.2989762220913676,-0.21358376486572025,0.41770260037933915,-0.5443042307532794,0.6229680472343895,1.167272277987669,-0.04115903735671385,0.8563821077381404,-0.5919300077045282,,,,,,,,,761
-0.6297904146973364,0.009612768843097527,-0.6475009796103596,-0.6140909517211803,0.03341002788917924,0.001107633039167731,-0.10159493334863477,-1.126832074056263,-0.421731379489182,0.20855813180392063,-0.8705344152947667,-0.08618210018417437,0.7843523151105923,-0.019745442877564093,-0.4019881356937076,-0.8764117336987916,-2.571924644679838,0.13954688341087151,-2.824544103497799,-2.386153966656229,0.43839013684157013,0.015283086839273652,-0.09632378746021415,-1.285241416471789,-0.5248504349581828,0.28124026330701657,-1.1279181046061793,0.03930964309962036,1.1672277477057995,0.010776407459352794,0.09002216946008326,1.273185137702887,,,,,,,,,762
-0.5976791129270179,0.008937805136488685,-0.612200568963901,-0.5816161658277077,0.03058440313619326,0.0010300831881238349,0.0014907075493048971,-1.161849978541506,-0.5785884781849228,0.13786542132149826,-0.8051828593075325,-0.2823035897777669,0.5228792695297657,0.011254650762741516,0.5896925149244243,-0.28881589817351516,-2.2316535357581135,0.08964286117187212,-2.386153966656229,-2.1356358965808497,0.2505180700753793,0.009446024117262666,-0.3767202305731102,-0.9979780372871976,-0.038505540080766294,0.19839056874529423,-0.5443042307532794,0.03930964309962036,0.5836138738528998,0.013502968382803477,-2.157277486520024,2.6538461538461515,,,,,,,,,763
-0.5650995268666504,0.009340555707387503,-0.5816161658277077,-0.5496189503150215,0.031997215512686195,0.0010747679807050152,0.024577324568866965,-1.1493307781018083,-0.1581066773615359,0.09298727361885907,-0.2823035897777669,-0.020830544196939176,0.2614730455808277,-0.007198495945362287,-0.10128402911789526,-1.389277176085478,-1.9435566561187338,0.0774305832678281,-2.1356358965808497,-1.7598258198870873,0.37581007669376243,0.007745644125563273,-0.12663303965316497,-0.27894172050118016,-0.31085868121211946,0.2859112395497268,-0.5443042307532794,0.03930964309962036,0.5836138738528998,0.0007790174067002039,0.40824829046386246,-1.833333333333335,,,,,,,,,764
-0.5311681513117796,0.01014464985920277,-0.5472708959428219,-0.514318539668563,0.032952356274258854,0.0011695294895214087,0.041457737134140416,-1.1507647748220808,-0.2387247488476289,0.19339695362700265,-0.4130067017522363,0.305927235739233,0.7189339374914694,-0.0023264185277944048,1.8473027403853506,2.186759514305547,-1.7264146181221869,0.07185350628611686,-1.8851178265054662,-1.6345338132687084,0.25058401323675783,0.006522431490256012,-0.08168752992806338,-0.4941563184806448,-0.46648904757289283,0.19839056874529423,-0.5443042307532794,0.03930964309962036,0.5836138738528998,-0.002077379751200518,2.157277486520026,2.653846153846156,,,,,,,,,765
-0.4950711267384816,0.010770529929616711,-0.514318539668563,-0.4776053166456116,0.03671322302295138,0.0012394607029556112,0.009658428835175746,-1.1298440830605594,-0.35854707176287376,0.07747827455695136,-0.5437098137267048,-0.2169520337905326,0.32675777993617217,-0.0039399936980068,-0.7556890490880701,0.21868799700041297,-1.5301721660717367,0.072912523053936,-1.6345338132687084,-1.3840157431933269,0.2505180700753815,0.006436228594536844,0.038345534320630856,-0.2619183334734325,-0.5443042307532795,1.1102230246251565e-16,-0.5443042307532794,-0.5443042307532794,0.0,1.4911496581160422e-17,,,,,,,,,,,766
-0.4587870537660423,0.009810495391570669,-0.4761925042691185,-0.44184723438423273,0.03434526988488579,0.0011273591572320916,-0.024674901798965178,-1.0630082923518582,-0.23000675327387168,0.22349672997524417,-0.5437098137267048,0.24057567975199878,0.7842854934787036,0.018088266406722175,0.7809718916488938,-0.34148655870333,-1.3380995199257595,0.060345739944531816,-1.3840157431933269,-1.2587896797363267,0.12522606345700016,0.005432498859647417,0.5533715710928264,-1.6937799043062451,-0.48594284336798943,0.1750841621558699,-0.5443042307532794,0.03930964309962036,0.5836138738528998,0.009478045114852443,2.6666666666666683,5.111111111111116,,,,,,,,,767
-0.42526360291142623,0.010205746525170652,-0.44184723438423273,-0.40654682373777423,0.0353004106464585,0.0011737748546972876,0.0925090415191013,-1.1811562995487899,-0.2234871893892558,0.04875885971739208,-0.2823035897777669,-0.1516004778032974,0.13070311197446946,-0.0009159394943705897,0.16372541052969256,-1.191652622897909,-1.1961766480078255,0.0626130317285013,-1.2587896797363267,-1.1335636162793241,0.1252260634570026,0.005766806481779693,5.3591535857288614e-15,-2.0,0.039309643099620345,1.3877787807814457e-17,0.03930964309962036,0.03930964309962036,0.0,-1.2404359141147535e-18,1.0,-2.0,,,,,,,,,768
-0.3901867217348637,0.010282870357630671,-0.4079596361142672,-0.37126631185718184,0.03669332425708538,0.0011771702614646398,0.09697874656345515,-1.1223913986485778,-0.12980103409344543,0.18044894403964454,-0.2823035897777669,0.37127879172646827,0.6535823815042352,0.009742504734770976,1.619153143453113,1.4612593761411965,-1.027102778445149,0.09309730200823356,-1.1335636162793241,-0.9456915495131332,0.18787206676619095,0.00773222076790778,-0.26906911759853397,-1.9276018099547476,-0.25249580948410055,0.3284218287531476,-0.5443042307532794,0.6229680472343895,1.167272277987669,-0.003245678008863067,0.5612351219755198,-0.7144593025244905,,,,,,,,,769
-0.34650229773682223,0.02342373245504726,-0.36985349948068885,-0.27995087529765633,0.08990262418303252,0.002267418995058128,1.3762055098529802,0.7027292096524786,-0.0731429724149419,0.37826102500567965,-0.3476551457650011,0.6981033932945302,1.0457585390595314,0.021257901086684752,1.2633899185372883,0.045037704172581794,-0.8538239332919307,0.09666900960241884,-0.9456915495131332,-0.6951734794377518,0.2505180700753814,0.00930768284656295,0.49733237429079424,-1.1636728327822814,0.039309643099620345,1.3877787807814457e-17,0.03930964309962036,0.03930964309962036,0.0,-1.2404359141147535e-18,1.0,-2.0,,,,,,,,,770
-0.2920831528462165,0.009137566080267499,-0.30490392769374375,-0.27336438379597783,0.03153954389776592,0.0010369094165922435,0.2092781266142809,-1.0586354571876224,0.5760982304042515,0.39314561082298677,-0.1516004778032974,1.1556311068370606,1.307231584640358,-0.029515672271617128,-0.44452740072497576,-1.1074140563483335,-0.6951734794377519,1.1102230246251565e-16,-0.6951734794377518,-0.6951734794377518,0.0,1.5618504555417764e-17,,,-0.15522683050861724,0.37922733956045923,-1.1279181046061793,0.6229680472343895,1.7508861518405687,-0.03245910814563611,-0.9989171499299376,0.7811928752010284,,,,,,,,,771
-0.2549553722010547,0.010495160379523076,-0.27336438379597783,-0.240431926287585,0.032932457508392826,0.001198636138146446,-0.17273793059877612,-1.3289820621250357,0.7286007860885729,0.10365085500838793,0.5674002813200607,0.8941580612562349,0.32675777993617416,0.0024134278740558183,0.26148174723818157,-1.063928879121969,-0.5782342732605961,0.03125331747115968,-0.6951734794377518,-0.5698814728193706,0.12529200661838114,0.0011706928315844435,-3.4743961448615144,10.071428571428566,-1.1279181046061797,4.440892098500626e-16,-1.1279181046061793,-1.1279181046061793,0.0,3.589490401730076e-17,1.0,-2.0,,,,,,,,,772
-0.21904672261128902,0.010283825368580619,-0.237606301534599,-0.2046539452603401,0.03295235627425891,0.001159126352750464,-0.2902624475994389,-1.0910427639282956,0.9464571251478587,0.30579939581834503,0.5674002813200607,1.547740442760469,0.9803401614404084,0.01602289078348107,0.6241611718859765,-0.7648173156426221,-0.46969842394839106,0.05962507255574838,-0.5698814728193706,-0.3193634027439892,0.2505180700753814,0.003064119777805467,-0.5181904657473162,0.22961230552735312,-0.4275814559826994,0.4367366324250916,-1.1279181046061793,0.03930964309962036,1.1672277477057995,0.035315455770409086,-0.343621596744546,-1.1530612244897966,,,,,,,,,773
-0.18878932252749542,0.008650423168620539,-0.2046539452603401,-0.17595992488142623,0.02869402037891386,0.0009881386260367755,-0.01505824461438676,-1.1991956093831893,1.3821564389400527,0.13988778832884374,1.220982662824296,1.6784435547349374,0.45746089191064154,0.012850089694710366,0.5867161671898242,-0.7308089782963463,-0.4363026089211449,0.031253317471159676,-0.4446554093623703,-0.3193634027439892,0.12529200661838108,0.0006132200546394691,3.474396144861518,10.071428571428584,-0.44703525177779607,0.2175000490911785,-0.5443042307532794,0.03930964309962036,0.5836138738528998,0.010516734990452714,1.7888543819998313,1.2000000000000002,,,,,,,,,774
-0.1604567963951489,0.008495358323824259,-0.17595992488142623,-0.14396270936874017,0.031997215512686056,0.0009662477701507121,0.14100694209156478,-1.1531602498899751,1.0183505188970057,0.23525459030516196,0.7634549492817645,1.4823220651413451,0.7188671158595806,-0.025284874399414903,0.41550876615419347,-1.2804998998989519,-0.3527746045088908,0.055406210024519405,-0.4446554093623703,-0.3193634027439892,0.12529200661838108,0.0009477037208064551,-1.0552897060221744,-0.8863636363636336,-0.27195108962192616,0.29115775495006097,-0.5443042307532794,0.03930964309962036,0.5836138738528998,-0.015061003196203862,0.13363062095621214,-1.9821428571428565,,,,,,,,,775
-0.13230136927901087,0.007975946449038965,-0.14489795136444664,-0.11948722735343897,0.025410724011007663,0.0008970646971906734,0.056317678420585014,-1.0981286720091528,1.0270618323075746,0.17576486635318175,0.8288065052689987,1.3516189531668765,0.5228124478978778,0.01789924815322585,0.7355225278396113,-0.9800928338641266,-0.3193634027439891,1.1102230246251565e-16,-0.3193634027439892,-0.3193634027439892,0.0,4.848160386301559e-18,-1.0,-2.0,-0.5443042307532795,1.1102230246251565e-16,-0.5443042307532794,-0.5443042307532794,0.0,1.4911496581160422e-17,,,,,,,,,,,776
