EDA_mean,HR_mean,Temp_mean,SpO2_mean,Acc_magnitude_mean
-0.7407804672080591,1.018347061463505,2.1816944168624928,-0.09683278758330251,0.34994622585918056
-0.7473067980357845,0.8549412433749929,2.1900462616057217,-0.15519862799677775,0.3464428787552505
-0.752545525755023,0.909413838755654,2.231791149852003,-0.5053936704776293,0.3511964680070595
-0.7593848977054533,1.3059334023839937,2.311106437519937,0.00044361310582290424,-0.056447406677612715
-0.7591953292268337,1.1163893555112643,2.2651784591671085,-0.057922227307652334,0.06491716824314493
-0.7588507871106486,1.0205297352155749,2.0605510952230683,0.17553074394715354,0.6448204387177184
-0.7609394154819071,0.9660631238616499,2.064728451141669,-0.13574334785895267,0.6319647986906843
-0.7636690328187057,0.9355625395866604,2.0605510952230683,-0.4664831102019792,0.6352051159503721
-0.7660366699893569,0.6566979176343473,2.0814378748160727,-0.5443042307532795,0.6237942273807132
-0.767247208167366,0.8048459635519446,2.185868905687121,-0.4470278300641541,0.6108541895443469
-0.7692708657395727,0.8593050948724492,2.198395239254978,-0.5443042307532795,0.590454198761007
-0.7703517435783477,0.6937315630987075,2.2985829710460526,-0.5248489506154544,0.6211939917060418
-0.7719675757885395,0.7481996704593169,2.319455415169193,-0.5443042307532795,0.6280724445478778
-0.7735696263140835,0.7264148211257677,2.3862472363632414,-0.48593839033980424,0.6065607545100966
-0.6490886574490872,0.8397013235492357,0.8872951464780949,-0.1163058798338656,0.6609071825016001
-0.30409623264791885,0.798309843855555,-3.0834388664621173,-0.6999583465977095,0.5442856115089697
-0.35450030208092426,0.2688990091431483,-2.6011750240992577,-0.8750692269226891,0.8568911453280863
-0.4197880906513645,0.3996199402194446,-2.2232972948019505,-1.0307233427671172,0.8525915995990961
-0.4862382108262791,0.3059337516790483,-1.9101389556052868,-1.0112665782865633,0.7834866398547234
-0.5407981402631511,0.1773928680319754,-1.6804895068610661,-0.7583286400393677,0.7778999360454285
-0.5824003801887745,0.37129049382278284,-1.480068169775202,-0.8361556979615817,0.7916357828416598
-0.6190108884296239,0.231853096424007,-1.2879977217345824,-0.6610448176366006,0.7621049965136802
-0.646182592659268,0.09242314581405875,-1.1355939966588728,-0.5443042307532795,0.7665151785384224
-0.6689449898492679,0.11202681740220674,-0.9289122006000514,-0.8750692269226891,0.7477052967574312
-0.6718629876750849,0.37782318932162523,-0.7869633336967411,-0.7583375460957386,0.6478158990134587
-0.6339122313675603,1.3472815311203528,-0.5824288317406663,0.13657862207511254,0.005747536444526221
-0.6494614587810588,1.362549309913743,-0.48639360772035795,0.019855847304524818,0.06568766391838603
-0.5948704778861609,1.1577793724349208,-0.34025304942858103,0.039309643099620345,0.048465869044404995
-0.49806629864826996,0.724216156720066,-0.2275160473177839,-0.31085868121211946,0.03961231101643493
-0.4362747364058,0.6392594663825975,-0.19411249113680723,-1.8866962951222894,0.666688267919002
-0.41370116564973974,0.7176983547988784,-0.18576160209156273,-2.528680462416853,0.8888187571693983
-0.27826477648495007,1.0335911368574682,-0.1607089349558293,-1.594877483454007,0.7727528197481942
-0.20298513225900922,1.4714679050006,-0.18158615756894053,0.21439380525549634,0.8875526995685149
-0.14635062973458485,2.061892142273156,-0.19411249113680723,0.058763438894722596,1.1255534274801353
-0.038364568693074814,2.687171074652389,-0.22751604731778396,0.6229235169525366,1.0801277146008912
0.4155154324966065,2.6348778618091333,-0.35695482751907026,0.19494000946039913,0.8087473253493515
0.7997436564203492,0.5935063958270107,-0.44046371797151485,-0.4859428433679895,0.031561051445626896
0.6403019725159379,0.1795710537639918,-0.44463916249413704,-0.5443042307532795,0.14784024968486528
0.6721683215076235,0.262362590249892,-0.4362882734488926,-0.5248504349581828,0.2093203920804426
0.6485238950639757,0.06628491702986143,-0.3527793829964478,-0.23304349803173288,0.25058991043618434
0.5556212895655793,0.08371598797761352,-0.31520038229284786,-0.44703525177779563,0.5313936724234785
0.4363400508600864,0.07935403142196007,-0.21498971374991763,-0.5248593410145533,0.5962866044567883
0.3121493248721577,0.01618664519348322,-0.19411249113680723,-0.5053966391630862,0.6113906561808685
0.19319538531882702,0.17521840569437266,-0.1815861575689405,-0.21358970223663626,0.6066503880538027
0.07568072280641555,0.007457146990555779,-0.07720004450338463,-0.5248504349581828,0.59875318145955
-0.02074916047797691,0.09461064003210942,-0.06467371093551796,-0.5443042307532795,0.21819433808272146
-0.07182880893018916,0.9268525891998345,-0.010392932141429874,1.0315185397296076,0.17211535100764688
-0.04906473328299852,1.0902556147424118,0.0605896247431468,1.2455340429593267,-0.9957363242221687
-0.0932878841117067,1.075004591223883,0.14827395971821064,-1.9450814319912324,-1.0805913472158108
-0.11151341151557913,0.7067943942583482,0.24013373921589962,0.05876343889471925,-1.2646315266812924
-0.13601301189782558,0.6980704811470413,0.33199351871358956,-0.36924381808106044,-1.4398002117869841
-0.1711213009531094,0.7089669948987439,0.41132696464341073,-1.575411812917087,-1.3870672497521004
-0.15789925443434488,0.7329549634090274,0.45725685439225416,0.38948687346773997,-1.5027368035054234
-0.1809117417457408,0.7307711925853906,0.6013096904227171,-0.13578639379807173,-1.7164745553664813
-0.19752259333227878,0.719870955439274,0.6242746352971388,0.5451558327394478,-0.16999383443802238
-0.1964727183595733,0.5935119809186313,0.7203098593174483,-0.019051744285667936,0.27006563018518887
-0.2281259032880559,0.5782702658861367,0.799643305247271,-0.3497662728023128,0.520360644492765
-0.21596883785671203,0.6784910116225821,0.9165557518806947,0.05876640758017913,0.42104899144241276
-0.008233744436444927,1.0118092795373033,1.037643643036737,0.09766509311400219,0.2863382252421083
0.5458375626017102,0.5390443057377721,1.1211525334891803,-0.0774131316709568,0.5860773201206992
0.5384792062782239,-0.16901499294412,1.116977088966558,-0.5053966391630862,0.5740549132138679
0.5725678325902326,-0.02086112922286484,1.1420270482913168,-0.7777854045199216,0.6045422830004382
0.5233252555331062,-0.20604415038839954,1.233889535599979,-0.9139827558837962,0.6062254676378728
0.40992533082339233,-0.24525707865631605,1.304836890941888,-0.6999583465977075,0.6038064372216463
0.3164965289957503,-0.345485271181589,1.3715979705172765,-0.9334395203643493,0.5806888984440933
0.21754056763954047,-0.2626881496040682,1.455106860969719,-1.2447121278277264,0.5711376194373685
0.12119628567186749,-0.22783717789180521,1.5093876397638075,-0.8361556979615822,0.5863947726891056
0.030594844981751135,-0.24307516952988598,1.6137737528293614,-1.0112665782865635,0.5795604865590447
0.058230642624589414,-0.3476615952163985,1.6513527535329615,-0.797242169000475,0.38588726481231544
0.3085288927120847,-0.1668256370288625,1.7098089768496714,-1.0501741698767573,0.06224774182669067
0.25371467701084033,0.43011640216488156,1.6263000863972281,0.2727670673826148,-0.1592184440300631
0.26698791647391745,0.013989842489398267,1.555317529512651,-0.33031544569267307,-1.0390310971992496
0.16262984064983796,-0.16248043574807078,1.496861306195941,-0.4664890475728928,-0.9439136230050011
0.0663770345990513,-0.10148565015998971,1.4425805274018528,-0.38867386439250623,-0.9194470040523043
-0.017407352211539544,-0.22783717789180508,1.3715979705172765,0.05876343889471923,-0.9429758029671509
-0.08902963821921474,-0.20822233612041605,1.3757734150398988,0.3116627842309813,-0.9367370010143383
-0.15143299810764974,-0.025215638989690887,1.3715979705172765,0.5256545379770505,-0.987357344933243
-0.2109040932841481,-0.1319783887110131,1.3382187846350695,0.4672931505917591,-0.9771856459751067
-0.2618847127621164,-0.16247485065645018,1.2756250261493798,0.07821723468981483,-0.9499962057219115
-0.30289361807087095,-0.1581184791924173,1.2505886058794933,0.039309643099620345,-0.792997263833487
-0.32558887697324806,-0.03394141379820461,1.2422377168342489,0.194942978145854,-0.3880478236494482
-0.29679242618312623,0.6501690120147481,1.1712578677606464,-0.019039869543838357,0.6379095767497471
-0.3457337201745444,-0.0382977852622375,1.2422404246452234,-0.7388778129297282,0.6028487879091041
-0.3902329772111024,-0.42391298941462885,1.2714522894377318,-0.5443042307532795,0.6310623226862707
-0.42833647312296946,-0.3476671803080192,1.367425233805629,-0.5443042307532795,0.6673436975185086
-0.4577698984169149,-0.2910082875146957,1.4718086390602076,-0.5053966391630861,0.6720922337450822
-0.48221998431203944,-0.37163653184623424,1.5511420849900293,-0.44703525177779624,0.6399269869262995
-0.5027710141534553,-0.3672745752905808,1.6221246418746058,-0.5443042307532795,0.6433654367658759
-0.5220044551002687,-0.35419801410965474,1.730686199462783,-0.5637609952338329,0.6101224520761446
-0.539452017596309,-0.28883196347988604,1.7473879775532712,-0.6416088339542447,0.5886147986003791
-0.2542382247960811,0.08153504294079988,0.6430206195332652,-0.44704564217689435,0.3333849107186403
0.8149568673424683,0.22750137919009739,-2.7138848843892207,-0.11631478589023699,0.2650147774418204
0.9246856720175997,-0.4435232434434424,-2.298453958234123,-0.3886738643925061,0.3969439135517639
0.9552238381105457,-0.17772374653293285,-1.9727848633468847,-0.13577451905624957,0.5462310442074706
0.9380508828919965,-0.1733663777311212,-1.688827016136673,-0.5443042307532795,0.7089035646477121
0.9199083500735834,0.10550522558482332,-1.475892151836047,-0.5443042307532795,0.6912536030648387
0.8895776481832278,-0.04046662927586638,-1.3214027114648264,-0.5443042307532795,0.6914663713198722
0.86304198874707,0.11639864758935249,-1.175261675324074,-0.5443042307532795,0.6779631861645128
0.8413217569247924,0.15343628240475118,-1.0082496286071505,-0.5443042307532795,0.6749110006042864
0.805313310224754,0.03360864035493147,-0.8955351809689531,-0.5443042307532795,0.6734614760848389
0.797411323351919,0.22968006359100315,-0.7870059259728871,-0.44703525177779596,0.540654462196866
1.2163916314293326,1.190439193008662,-0.6116454750254978,0.03933042389782193,-0.04076418947857482
1.261006314234131,0.8767238985464018,-0.4863974305147038,-1.0695567172208895,-0.189650361118787
1.240204852451899,1.0161546137816482,-0.3360733998371988,-0.40812617584487393,-0.3019125869404164
1.2617289106404337,1.3690913138829381,-0.18996093906637837,-0.33031247700721605,0.027094062506728946
1.3399527942649665,1.4344518459101123,-0.1481969368602513,-0.5248504349581828,0.3220851194583084
1.4585531634127968,1.3320536790675395,-0.07302173288922269,-0.1552283148513462,0.12063834757323641
1.5364891375316934,1.1599376113959805,-0.06884533266861,-0.5443042307532795,0.3281637679118667
1.384320495876204,1.6000132101622924,-0.06884533266861,-0.5637580265483761,0.28052079122475015
1.4756118016217552,1.8592461353337304,-0.06884533266861,-1.0306491256306962,0.20684833467741515
1.906290550347308,2.1490094651799625,-0.06467113055337664,-1.1668301492245596,0.2832687181725874
2.5943660423962527,1.9028316916715402,-0.06467113055337664,-1.1279374010616554,0.15717746649779818
3.3171332185532814,0.14036248052507458,-0.06884533266861,-0.5443042307532795,0.700545713131649
3.3889652288884653,-0.3019087573845645,-0.06884533266861,-0.5443042307532795,0.6902134568582239
3.4015005829524987,-0.007786363262278972,-0.06467113055337664,-0.5443042307532795,0.7066770346537384
3.4119500044217737,-0.4326298214389135,-0.06884533266861,-0.5443042307532795,0.7169356050499138
3.359594225350231,-0.14722216492025136,-0.06884533266861,-0.5443042307532795,0.7041973931584843
3.374422976211613,-0.07532557969035934,-0.06884533266861,-0.5443042307532795,0.7219854286138818
3.2887924794224728,-0.2648711225691655,-0.06884533266861,-0.5443042307532795,0.7154098496945348
3.2163846500760145,0.12075601639116398,-0.06884533266861,-0.4470352517777962,0.7076920114870137
3.0940499252815488,-0.014322416464996494,-0.06467113055337664,-0.5443042307532795,0.7163975153726129
2.9994744753221942,0.1991818729268058,-0.006232300940109814,-0.25249284079864254,0.37010350222867
2.963147070052186,0.7590698544747615,0.05220652867315701,0.25331772461570234,-1.0932818380165144
3.0002295321139356,0.5956837836750026,0.06055713100900306,0.1365875281314775,-1.0664570990702462
2.945893669530591,0.3277310344772168,0.131555934759419,0.21440716434005105,-0.7987871734983908
2.9813771047791744,0.17522312641380955,0.19419534375247147,0.27277300475352717,-0.4235578875409539
3.04929552168725,0.21443944563011416,0.25680837548097174,0.48678108626961003,-0.23581312015482467
3.138260970250013,0.19483128602196198,0.3486628030698988,0.6229680472343871,-0.17228873610936452
3.190594168183858,0.25801313364823064,0.43010040926646714,0.5840574869587375,-0.03205894988940492
3.241741856388613,0.44100736405614166,0.5136020364141689,0.68133388764786,-0.6929001132200521
3.2470992313072187,0.30157495334665335,0.6200628742483438,0.2922282848913537,-0.5304332044072222
3.3149654293343715,0.22315418323373748,0.6242392744689564,0.7202444479235138,-0.41365736860467267
3.3115472096154916,0.19483128602196195,0.6325920749101815,0.5646022068209118,-0.29352372466953897
3.334294883202982,0.1817591796165271,0.6994144784399823,0.40895996571830745,-0.34569028363624194
3.3807301702345987,0.2144394456301142,0.7453548808667205,0.6229680472343854,-0.3270314212998373
3.4189755608877443,-0.19733190614108514,0.7453548808667205,0.4089599657183009,0.3036177043736868
3.401559858438952,-0.6766424743403648,0.7453548808667205,-0.23304349803173277,0.5513392094904805
3.3637195169432466,-0.6091032579122846,0.7495290829819541,-0.5443042307532795,0.5440041652371252
3.3186955510176896,-0.6134606267140961,0.7453548808667205,-0.5443042307532795,0.5391234432370208
3.2554994145304956,-0.1668303245284038,0.7495290829819541,-0.7193928459373364,0.5411616321428501
3.2036672355893008,-0.33023165459633996,0.7411784806461079,0.019855847304523697,0.5180337425986662
3.1553040839268034,-0.5263132506778637,0.7453548808667205,0.00040205150942703344,0.52787140895498
3.0930478872962452,-0.4849182470606531,0.7453548808667205,-0.44703525177779596,0.5259318814245838
3.0329002043981403,-0.45659534984887745,0.7453548808667205,-0.21358970223663623,0.5282659218141982
2.99203822441436,-0.5655295698941681,0.7411784806461079,-0.21358970223663615,0.45233037410461924
3.026344617860489,0.7503618987681059,0.7286492799842702,0.019858815989981665,-0.40742778451274886
2.993371922859587,0.19047391722015014,0.6994144784399823,0.2922282848913529,-0.3416447504115689
3.02185802806432,-0.4413445590425368,0.6952380782193698,-0.48594284336798943,0.11594596507211209
2.9503167498769853,-0.3977708710244202,0.7328234820995038,-0.13577451905624963,-0.559823096379575
2.8663756044517994,-0.6461408927276833,0.7453548808667205,0.039309643099620345,-0.8408347758745458
2.796199073774026,-0.7725045879802207,0.7453548808667205,-0.3692200685974093,-0.7940198624975231
2.7450062232938772,-0.5437427258851101,0.7495290829819541,0.039309643099620345,-0.7656820318669321
2.747922012698999,-0.4762035094570296,0.7537032850971875,-0.15522831485134628,-0.7726092481084859
2.67482404733168,-0.66357036793493,0.7870991001244344,-0.5053966391630862,-0.7680115068273585
2.6266471900551847,-0.5677082542950741,0.7996195083647557,-0.44703525177779624,-0.7680864729751405
2.5804377144005386,-0.32805297019543406,0.837187327401857,-0.2330434980317329,-0.8028189531701506
2.5747585582697488,-0.27140887124612495,0.8664067422084915,0.05876492323744598,-0.5782638155271644
2.656790186238433,0.33642542638993655,0.8705809443237249,0.6424233273722085,0.6231345858940153
2.5822681978750976,-0.7376456375657275,0.8705809443237249,-0.05795933587586295,0.6208475200441141
2.506308073304687,-0.45877403424978336,0.962459551071822,-0.15522831485134628,0.4258088178342005
2.448946338269947,-0.5437427258851101,1.0000471530573352,-0.25249729382682945,0.3815633227159745
2.394452407722722,-0.5960311515068496,1.0626623828912167,-0.05795933587586295,0.4345239370144437
2.3360208912895875,-0.7311095843630101,1.091879599592472,-0.07741313167095956,0.43528896432612135
2.2924661106354405,-0.6766424743403648,1.0584859826706041,-0.5053966391630862,0.43658120480817325
2.230003861123397,-0.6962506339485172,1.0459633763249037,-0.019051744285669612,0.43769516838009564
2.1807981507605825,-0.5154198286733344,1.0250923657487363,-0.07741313167095956,0.42732631318496356
1.4722707756139206,-0.15158169461712329,0.025101691241380546,0.058764923237445976,0.4760517332630669
-0.662809100191149,0.3996289827491513,-2.991571536952377,-0.21358376486572025,0.7100680570124034
-0.6297904146973364,-0.421731379489182,-2.571924644679838,-0.5248504349581828,0.6676168217116564
-0.5976791129270179,-0.5785884781849228,-2.2316535357581135,-0.038505540080766294,0.6794095935379794
-0.5650995268666504,-0.1581066773615359,-1.9435566561187338,-0.31085868121211946,0.667057107725246
-0.5311681513117796,-0.2387247488476289,-1.7264146181221869,-0.46648904757289283,0.6460337151273285
-0.4950711267384816,-0.35854707176287376,-1.5301721660717367,-0.5443042307532795,0.6435246096078521
-0.4587870537660423,-0.23000675327387168,-1.3380995199257595,-0.48594284336798943,0.6278181804867383
-0.42526360291142623,-0.2234871893892558,-1.1961766480078255,0.039309643099620345,0.626200477926339
-0.3901867217348637,-0.12980103409344543,-1.027102778445149,-0.25249580948410055,0.6225185179146473
-0.34650229773682223,-0.0731429724149419,-0.8538239332919307,0.039309643099620345,0.48937398164043755
-0.2920831528462165,0.5760982304042515,-0.6951734794377519,-0.15522683050861724,-0.08414295221938624
-0.2549553722010547,0.7286007860885729,-0.5782342732605961,-1.1279181046061797,-0.006698752958863308
-0.21904672261128902,0.9464571251478587,-0.46969842394839106,-0.4275814559826994,0.04892356534799044
-0.18878932252749542,1.3821564389400527,-0.4363026089211449,-0.44703525177779607,-0.39891526809202354
-0.1604567963951489,1.0183505188970057,-0.3527746045088908,-0.27195108962192616,-0.03626401840529279
-0.13230136927901087,1.0270618323075746,-0.3193634027439891,-0.5443042307532795,0.26346533947297746
-0.10559855207109788,1.820049729645928,-0.31518920062875583,-0.44703525177779607,-0.05732540863585491
-0.08094000140982877,2.3058853138442794,-0.3193634027439891,-0.4859428433679894,0.5910130357606886
-0.05447530610011348,2.323312395440875,-0.3193634027439891,-0.09686692746605624,-0.5013579263559091
-0.03511447020459527,2.7438031058151817,-0.31518920062875583,-0.15522683050861724,-3.663604575571846
-0.0020420580429442547,1.9660104475683369,-0.365303805170729,-0.3692185842546804,-1.804924184945927
0.04605790210078424,0.4737052164733318,-0.4446554093623704,-0.11632072326115288,0.38765499550245247
0.06745305516001322,0.04452101179029517,-0.44047900914175764,-0.4081276601876029,0.38467881544699656
0.09027826619281913,-0.17337764763585367,-0.4446554093623704,-0.5443042307532795,0.4068049208533423
0.11209858954938712,0.04232258010115385,-0.4446554093623704,-0.5248504349581828,0.39706371613807384
0.1332264358538149,0.3473410557961745,-0.44047900914175764,-0.33031247700721617,0.4091275029252552
0.15134558875928852,0.3059472822288,-0.43212620870053214,-0.05795933587586293,0.41750600362312734
0.1654637631412853,0.26454682649823663,-0.3736566056119542,-0.17468211064644293,0.421266605498874
0.18331428270756664,0.16215381256731734,-0.3444218040676653,-0.1552283148513462,0.3437823631751756
0.20348765154261728,-0.00559521212629601,-0.3193634027439891,-0.21358970223663615,0.2580214292521693
0.231285564165361,0.4061663657356041,-0.2943181900525895,-0.6026656181385694,-0.09219170144022795
0.2713344836396663,0.8811033417728945,-0.21083194964254473,0.00041837927944581206,0.14027955655904417
0.27933378751783783,0.5826400681661638,-0.19831154140222432,0.5451469266830844,0.08705142051610815
0.28893295217164366,0.7068169340928281,-0.19413733928699106,0.44787052599395866,0.2572115048477129
0.3000484027844462,0.47806644164794004,-0.18996093906637837,0.3311388451670041,0.2407108446778003
0.30600741986914703,0.8593261719403389,-0.18996093906637837,0.6618786075100392,0.22799624844333505
0.3167368344241474,0.15344027176901937,-0.18160813862515293,0.5256916465452613,0.27222780252558393
0.32635258138284157,0.3495283505466675,-0.152373337080864,0.5451469266830868,0.18322195397307198
0.3336952259874318,-0.11889574376919514,-0.09808013421289892,0.19496079025859933,0.11182564639827787
0.34249247037683384,0.1643344251546214,-0.07719813310983539,0.00040205150942704455,0.0535600456919086
0.35888374711293475,0.09680671135554203,-0.11060933487473701,0.3116835650291794,0.032852501477036264
0.3651293064261075,0.5325260716373023,-0.08555093355106079,0.01985733164725267,0.02782149812331651
0.37138813158319095,0.029258951066895852,-0.07302173288922269,-0.1941359064415396,0.03784792766726232
0.38889506579218425,0.18612718670128459,-0.06884533266861,-0.21358970223663626,0.10657480461878013
0.4109170299761955,-0.01866106854828343,-0.06884533266861,-0.1746791419609849,0.2926541992547538
0.4228377173143794,0.10770309212887362,-0.06467113055337664,-1.0695567172208897,0.4962850348124769
0.42876423308149897,-0.13850343795309514,-0.06884533266861,-0.9722877382454063,0.5097167939083636
0.43491029856534136,-0.12325028678061449,-0.06467113055337664,-1.3030156258466101,0.5148024953557043
0.43980539496840165,-0.018676660262391183,0.006290305405590221,-1.1279181046061797,0.5121128035616079
0.44537572282651805,-0.1363295075289799,0.048032326557923666,-1.2835603457087847,0.5042501087359796
0.4510382482998141,-0.2692310511925902,0.06055713100900306,-1.1279181046061797,0.5076521679811046
0.4573222785603279,-0.2605152830065628,0.05638073078839036,-1.1862839450196565,0.3991277415213038
0.4596736493935053,-0.023037885436999386,0.05638073078839036,-1.0306491256306962,0.6024352717564585
0.46830175427304555,-0.22565221026245247,0.06890993145022846,-1.147373384744005,0.42060025900453224
0.4766744916573041,0.26891696122376335,0.07726273189145391,-0.5637580265483761,-0.12747600291857117
0.47969313443919126,0.6000604675995708,0.08143913211206659,-0.27194812093646814,-0.603530956630671
0.4799763602066854,0.295066493169576,0.17331993696554596,-0.7582959844993429,-0.004048597219367799
0.4823894172140477,-0.02955744932161521,0.2609825775962051,-0.9917415340405029,-0.6529160316914059
0.4919023538824336,-0.0862066014492,0.30689880086377186,-1.0501029214257929,-0.5391008532546311
0.5011274217379569,-0.020850590686506083,0.3549252052954385,-1.2251945052953075,-0.5381053427613592
0.5067289243292634,0.10550911521519177,0.4321908074821528,-0.8944725550650197,-0.6322553994264898
0.5133711323753671,-0.06877506507714486,0.4948148297375498,-1.2251989583234948,-0.678413005028983
0.5223341998136534,-0.11454788292096474,0.6179768722434166,-1.2057392251574819,-0.5635368164182798
0.5330715738750003,-0.12542867198018895,0.6827088775575322,-1.1668375709382037,0.07779778951900904
0.5386253194282282,-0.31278539085770224,0.8037959085853681,-0.31085868121211946,-0.2254829490228308
0.5392209558198201,0.022719340692713075,0.8705809443237249,-0.17468211064644287,0.054752365333469735
0.5444410653986933,-0.3520119161641505,0.8705809443237249,-1.0890105130159862,0.049363602331217456
0.547982382430663,-0.4217180151628043,0.8705809443237249,-0.9722877382454063,0.04945331385433586
0.5519634621882737,-0.4500392501450023,0.8288389231713904,-0.5443042307532795,0.07394463352439269
0.5618504956549427,-0.18642345756827444,0.7453548808667205,-0.6221194139336661,0.09404886717421061
0.5641322208075885,-0.37597415335946965,0.7077672788812074,-1.0111953298355998,0.07753241646810714
0.5744066169164506,-0.4543937931564216,0.6325920749101815,-1.0501029214257929,0.07941342284726115
0.5756768214709032,-0.13196382757891242,0.6200628742483438,-0.8166573718846329,0.17995468669791556
0.577260099941649,-0.06224881902933996,0.6200628742483438,-0.5443042307532795,0.40044781506636457
0.5968829362544044,0.3342707445987278,0.48229002528647047,-0.13577006602806269,0.19705683052337802
0.6011823962658728,0.15561642958086422,0.43845320970769247,-1.0890253564432757,0.28680143368269495
0.6070299802617235,-0.0862177383878482,0.4321908074821528,-1.166836086595475,0.3807314194904741
0.6039257727866122,-0.1602961994997585,0.4342768094870798,-0.8555649634748261,0.5225878959314437
0.6028764445332732,-0.1777099167699766,0.40713240615847657,-0.991741534040503,0.5190762181556088
0.6032996249540256,-0.23001566282479036,0.4029560059378639,-1.2251945052953077,0.5325724529491705
0.6139076570372427,-0.3084442121726606,0.4029560059378639,-1.1279181046061797,0.5414518555742629
0.6117566004471173,-0.3781525385590443,0.3987796057172512,-1.1279181046061797,0.5215916169599174
0.6132012508489961,-0.28229022545138893,0.3862504050554131,-0.9333801466552127,0.5347256539162697
0.6144097692292637,-0.01647822857324985,0.41130880637908934,-0.2914048854170227,0.5413084093183638
-0.421097821052349,-0.7027727576480218,-2.3485630197336085,-0.44706493849134454,-0.0011758902391620011
-0.6431324728205291,-1.0535447028326974,-2.419519772773794,-0.6416028964144054,-0.1321539262330404
-0.643990999604233,-1.1385044184283217,-1.9769408116379072,-0.68049386336616,-0.11622207495748343
-0.6367290040059334,-1.0709746767089212,-1.5886263824302351,-0.4081466596048857,-0.08455274162995846
-0.6285778696478493,-1.0687926346041143,-1.2441617662939992,-0.5832450714514847,-0.11815801530630145
-0.6236131637090229,-1.1385044184283217,-0.8725553272137472,-0.5832379466063884,-0.10603305686607549
-0.6188655245096745,-1.1559343923045453,-0.5949680672417686,-0.2719534644002339,-0.12370523448118546
-0.6120042675073339,-1.0513626607278905,-0.34442228192475227,-0.31086580588727725,-0.11325852399695563
-0.6054588704400027,-1.1798942691338161,-0.1147823901605638,0.19498038375409205,-0.11975805835773287
-0.6024255019011459,-1.1798922412136446,0.10649992267244508,-0.38869048886136404,-0.13022516284691074
-0.3614772467203841,-0.016506885401253283,0.4113078506726986,0.09770131124775792,-0.3566002949640028
0.099921762748525,-0.45440988352924766,0.6179655949986381,0.4284330581410608,-0.37767622894673025
0.10155950346881609,-0.37162004251739994,0.7286378115998507,0.9926103545762394,0.18845752174342467
-0.05926747013583856,-0.009962787007003733,0.7411670122616835,0.6618857325280313,0.5573004844833371
-0.20666135205511532,0.6501576756215973,0.7077558104967958,1.012064744108487,0.49890516055071044
-0.2408758011385786,1.0618822522524216,0.6785210089525191,1.012064744108487,0.6138585632681355
0.04823065823018033,1.0313884166297607,0.6200514058639661,0.6618857325280303,0.6122122677262946
0.5984934513530117,1.2318179068050448,0.6012647726061495,0.29225233141532914,0.6197880988327712
0.9518224450845854,2.3276796046585506,0.5261182395748827,-0.3886655519035267,0.1986755294747849
0.8491303969631586,2.1468560467037827,0.44470949545767674,-1.886682045266978,0.29145748575735414
0.8918313206881301,2.4867131603678256,0.4384472843717378,-0.36922719327274606,0.708934630663319
1.0493285461673332,0.09678287499377133,0.4154794724033551,-0.25249907486798656,0.2756305972013574
1.0899395067981013,-0.606917592125818,0.428008673065188,-0.09684792770853866,0.32645027377586977
1.1781771363958373,-0.7419953268461654,0.561605695225188,0.03934526749611315,0.32082793341518906
1.367498293917332,-0.8923250491782724,0.707755810496796,0.19498038375409205,0.22591667824003492
1.4568936127922834,-1.16900636573167,0.8413456649218636,0.03934526749611315,0.14343804628865062
1.4527985652648263,-1.0666126204194788,0.9582681463841269,0.03933814265101584,0.15255491570124047
1.4034548427304503,-1.1450363493015407,1.0668545521200108,0.5840681743990394,0.13385018481092026
1.3446005358093376,-1.210384048916134,1.1754098976711882,0.03934526749611315,0.12697821967806922
1.2640047686039872,-1.060070549945401,1.321543288227953,0.19498038375409207,0.11915979938553956
1.1935081705981885,-1.1385003625879784,1.4134002006316186,0.4478874476733077,0.10982457555121429
1.5563560974372481,-0.2213004597861514,1.5261152216885643,0.29225233141532886,-0.6746507270621159
1.6003274181695475,-0.5132297081109656,1.5010568203648988,0.42843305814106025,-1.1872449224850172
1.477844727512268,-0.7746833720946642,1.4968804201442878,0.5257050058022971,-1.5735807214980844
1.2762356445014875,-0.931540969459647,1.4593143213635869,0.5840681743990394,-1.2778443340973487
1.3736248634937474,-0.986004821512438,1.413402589876596,0.03934526749611315,-1.1987319516755228
1.3204894302858003,-0.8291330287062529,1.3758341018509175,0.35061550001207087,-1.3854782718018677
1.4751355676291693,-0.7768552745986125,1.3716600908752838,0.6229769534635341,-1.201881016248231
1.5785859578853103,-0.8313191266514036,1.3716600908752838,0.5062506162700499,-0.30639319381265984
1.62615001144666,-0.8095352081664248,1.3716600908752838,0.7397032906570211,0.1027136781058461
1.6690206924935305,-0.7528893140088264,1.367483690654673,0.9147927964472488,0.0933328509694902
1.6245164450867438,-0.7746793162543208,1.35495448999284,0.7202489011247724,0.10467768378668012
1.5269894722021229,-0.7463553552154356,1.3716600908752838,0.6229769534635341,0.07579767556812725
1.448063449146602,-0.7071394349340615,1.3716600908752838,0.6424313429957819,0.038740909837004386
1.46481933169014,-0.31934431632993104,1.3758341018509175,0.6229769534635347,-0.14563045486050946
1.4205516313712454,-0.6722774592614422,1.3507780897722295,1.1871542498987153,0.5337261889610342
1.3186972382316497,-0.9228209127211057,1.3131904877867313,0.07824514050423623,0.5152319798681642
